REF_AREA,TIME_PERIOD,MEASURE,SEX,AGE,UNIT,OBS_VALUE
POL,2016,RHPGOASK,M,Y_GE65,CRUDE_RATE_CPAT,71.929985
POL,2016,RHPGOASK,M,Total_16,CRUDE_RATE_CPAT,67.5
POL,2016,RHPGOASK,F,Y16T24,CRUDE_RATE_CPAT,63.586647
POL,2016,RHPGOASK,F,Y25T44,CRUDE_RATE_CPAT,66.314552
POL,2016,RHPGOASK,F,Y45T64,CRUDE_RATE_CPAT,68.956535
POL,2016,RHPGOASK,F,Y_GE65,CRUDE_RATE_CPAT,70.974915
POL,2016,RHPGOASK,F,Total_16,CRUDE_RATE_CPAT,68.199997
POL,2016,RHPGOASK,T,Y16T24,CRUDE_RATE_CPAT,68.098999
POL,2016,RHPGOASK,T,Y25T44,CRUDE_RATE_CPAT,64.8937
POL,2016,RHPGOASK,T,Y45T64,CRUDE_RATE_CPAT,68.548462
POL,2016,RHPGOASK,T,Y_GE65,CRUDE_RATE_CPAT,71.302719
POL,2016,RHPGOASK,T,Total_16,CRUDE_RATE_CPAT,67.900002
POL,2020,RHPGOASK,M,Y16T24,CRUDE_RATE_CPAT,61.54115019
POL,2020,RHPGOASK,M,Y25T44,CRUDE_RATE_CPAT,63.67978266
POL,2020,RHPGOASK,M,Y45T64,CRUDE_RATE_CPAT,70.68379781
POL,2020,RHPGOASK,M,Y_GE65,CRUDE_RATE_CPAT,74.09734166
POL,2020,RHPGOASK,M,Total_16,CRUDE_RATE_CPAT,68.59097839
POL,2020,RHPGOASK,F,Y16T24,CRUDE_RATE_CPAT,57.10834999
POL,2020,RHPGOASK,F,Y25T44,CRUDE_RATE_CPAT,67.85474942
POL,2020,RHPGOASK,F,Y45T64,CRUDE_RATE_CPAT,66.70296736
POL,2020,RHPGOASK,F,Y_GE65,CRUDE_RATE_CPAT,68.5084333
POL,2020,RHPGOASK,F,Total_16,CRUDE_RATE_CPAT,67.06951174
POL,2020,RHPGOASK,T,Y16T24,CRUDE_RATE_CPAT,58.74315005
POL,2020,RHPGOASK,T,Y25T44,CRUDE_RATE_CPAT,66.39470545
POL,2020,RHPGOASK,T,Y45T64,CRUDE_RATE_CPAT,68.10936869
POL,2020,RHPGOASK,T,Y_GE65,CRUDE_RATE_CPAT,70.31623955
POL,2020,RHPGOASK,T,Total_16,CRUDE_RATE_CPAT,67.59561822
POL,2010,RHPGOASK,M,Y16T24,CRUDE_SE_PE,2.5196853
POL,2010,RHPGOASK,M,Y25T44,CRUDE_SE_PE,1.5178024
POL,2010,RHPGOASK,M,Y45T64,CRUDE_SE_PE,1.3333658
POL,2010,RHPGOASK,M,Y_GE65,CRUDE_SE_PE,2.0982528
POL,2010,RHPGOASK,M,Total_16,CRUDE_SE_PE,0.85204387
POL,2010,RHPGOASK,F,Y16T24,CRUDE_SE_PE,1.9680854
POL,2010,RHPGOASK,F,Y25T44,CRUDE_SE_PE,1.1954708
POL,2010,RHPGOASK,F,Y45T64,CRUDE_SE_PE,1.0955321
POL,2010,RHPGOASK,F,Y_GE65,CRUDE_SE_PE,1.6226201
POL,2010,RHPGOASK,F,Total_16,CRUDE_SE_PE,0.67930532
POL,2010,RHPGOASK,T,Y16T24,CRUDE_SE_PE,1.5522013
POL,2010,RHPGOASK,T,Y25T44,CRUDE_SE_PE,0.93915194
POL,2010,RHPGOASK,T,Y45T64,CRUDE_SE_PE,0.84695655
POL,2010,RHPGOASK,T,Y_GE65,CRUDE_SE_PE,1.2842033
POL,2010,RHPGOASK,T,Total_16,CRUDE_SE_PE,0.5311541
POL,2013,RHPGOASK,M,Y16T24,CRUDE_SE_PE,2.5451229
POL,2013,RHPGOASK,M,Y25T44,CRUDE_SE_PE,1.560069
POL,2013,RHPGOASK,M,Y45T64,CRUDE_SE_PE,1.3959891
POL,2013,RHPGOASK,M,Y_GE65,CRUDE_SE_PE,2.2599099
POL,2013,RHPGOASK,M,Total_16,CRUDE_SE_PE,0.89300483
POL,2013,RHPGOASK,F,Y16T24,CRUDE_SE_PE,2.4521198
POL,2013,RHPGOASK,F,Y25T44,CRUDE_SE_PE,1.3116432
POL,2013,RHPGOASK,F,Y45T64,CRUDE_SE_PE,1.1483406
POL,2013,RHPGOASK,F,Y_GE65,CRUDE_SE_PE,1.681483
POL,2013,RHPGOASK,F,Total_16,CRUDE_SE_PE,0.73409039
POL,2013,RHPGOASK,T,Y16T24,CRUDE_SE_PE,1.7800357
POL,2013,RHPGOASK,T,Y25T44,CRUDE_SE_PE,1.0072613
POL,2013,RHPGOASK,T,Y45T64,CRUDE_SE_PE,0.88988847
POL,2013,RHPGOASK,T,Y_GE65,CRUDE_SE_PE,1.3492297
POL,2013,RHPGOASK,T,Total_16,CRUDE_SE_PE,0.56842345
POL,2016,RHPGOASK,M,Y16T24,CRUDE_SE_PE,4.1434793
POL,2016,RHPGOASK,M,Y25T44,CRUDE_SE_PE,2.4936821
POL,2016,RHPGOASK,M,Y45T64,CRUDE_SE_PE,1.7822229
POL,2016,RHPGOASK,M,Y_GE65,CRUDE_SE_PE,2.1397202
POL,2016,RHPGOASK,M,Total_16,CRUDE_SE_PE,1.1661375
POL,2016,RHPGOASK,F,Y16T24,CRUDE_SE_PE,3.4908926
POL,2016,RHPGOASK,F,Y25T44,CRUDE_SE_PE,1.4421932
POL,2016,RHPGOASK,F,Y45T64,CRUDE_SE_PE,1.215874
POL,2016,RHPGOASK,F,Y_GE65,CRUDE_SE_PE,1.4972055
POL,2016,RHPGOASK,F,Total_16,CRUDE_SE_PE,0.77311289
POL,2016,RHPGOASK,T,Y16T24,CRUDE_SE_PE,2.7045455
POL,2016,RHPGOASK,T,Y25T44,CRUDE_SE_PE,1.2521634
POL,2016,RHPGOASK,T,Y45T64,CRUDE_SE_PE,1.0048954
POL,2016,RHPGOASK,T,Y_GE65,CRUDE_SE_PE,1.2266028
POL,2016,RHPGOASK,T,Total_16,CRUDE_SE_PE,0.64453214
POL,2020,RHPGOASK,M,Y16T24,CRUDE_SE_PE,6.443821809
POL,2020,RHPGOASK,M,Y25T44,CRUDE_SE_PE,2.615873001
POL,2020,RHPGOASK,M,Y45T64,CRUDE_SE_PE,2.050172163
POL,2020,RHPGOASK,M,Y_GE65,CRUDE_SE_PE,2.182332695
POL,2020,RHPGOASK,M,Total_16,CRUDE_SE_PE,1.291806846
POL,2020,RHPGOASK,F,Y16T24,CRUDE_SE_PE,5.306113759
POL,2020,RHPGOASK,F,Y25T44,CRUDE_SE_PE,1.599094088
POL,2020,RHPGOASK,F,Y45T64,CRUDE_SE_PE,1.375438874
POL,2020,RHPGOASK,F,Y_GE65,CRUDE_SE_PE,1.572935481
POL,2020,RHPGOASK,F,Total_16,CRUDE_SE_PE,0.860036248
POL,2020,RHPGOASK,T,Y16T24,CRUDE_SE_PE,4.102469892
POL,2020,RHPGOASK,T,Y25T44,CRUDE_SE_PE,1.368720263
POL,2020,RHPGOASK,T,Y45T64,CRUDE_SE_PE,1.141477054
POL,2020,RHPGOASK,T,Y_GE65,CRUDE_SE_PE,1.279476121
POL,2020,RHPGOASK,T,Total_16,CRUDE_SE_PE,0.715634909
POL,2010,RHPIPDEC,M,Y16T24,CRUDE_RATE_CPAT,47.50103
POL,2010,RHPIPDEC,M,Y25T44,CRUDE_RATE_CPAT,47.796211
POL,2010,RHPIPDEC,M,Y45T64,CRUDE_RATE_CPAT,48.888424
POL,2010,RHPIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,58.819324
POL,2010,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,50.099998
POL,2010,RHPIPDEC,F,Y16T24,CRUDE_RATE_CPAT,48.838444
POL,2010,RHPIPDEC,F,Y25T44,CRUDE_RATE_CPAT,47.919537
POL,2010,RHPIPDEC,F,Y45T64,CRUDE_RATE_CPAT,51.56628
POL,2010,RHPIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,54.957272
POL,2010,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,50.700001
POL,2010,RHPIPDEC,T,Y16T24,CRUDE_RATE_CPAT,48.31921
POL,2010,RHPIPDEC,T,Y25T44,CRUDE_RATE_CPAT,47.872677
POL,2010,RHPIPDEC,T,Y45T64,CRUDE_RATE_CPAT,50.530968
POL,2010,RHPIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,56.368305
POL,2010,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,50.400002
POL,2013,RHPIPDEC,M,Y16T24,CRUDE_RATE_CPAT,41.281498
POL,2013,RHPIPDEC,M,Y25T44,CRUDE_RATE_CPAT,40.132881
POL,2013,RHPIPDEC,M,Y45T64,CRUDE_RATE_CPAT,46.093239
POL,2013,RHPIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,55.303844
POL,2013,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,45
POL,2013,RHPIPDEC,F,Y16T24,CRUDE_RATE_CPAT,47.142731
POL,2013,RHPIPDEC,F,Y25T44,CRUDE_RATE_CPAT,49.552711
POL,2013,RHPIPDEC,F,Y45T64,CRUDE_RATE_CPAT,51.492104
POL,2013,RHPIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,55.66655
POL,2013,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,51.299999
POL,2013,RHPIPDEC,T,Y16T24,CRUDE_RATE_CPAT,44.631783
POL,2013,RHPIPDEC,T,Y25T44,CRUDE_RATE_CPAT,45.757767
POL,2013,RHPIPDEC,T,Y45T64,CRUDE_RATE_CPAT,49.412468
POL,2013,RHPIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,55.542625
POL,2013,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,48.799999
POL,2016,RHPIPDEC,M,Y16T24,CRUDE_RATE_CPAT,67.585846
POL,2016,RHPIPDEC,M,Y25T44,CRUDE_RATE_CPAT,55.315849
POL,2016,RHPIPDEC,M,Y45T64,CRUDE_RATE_CPAT,61.595974
POL,2016,RHPIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,69.079826
POL,2016,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,61.700001
POL,2016,RHPIPDEC,F,Y16T24,CRUDE_RATE_CPAT,60.662823
POL,2016,RHPIPDEC,F,Y25T44,CRUDE_RATE_CPAT,57.596916
POL,2016,RHPIPDEC,F,Y45T64,CRUDE_RATE_CPAT,62.684757
POL,2016,RHPIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,65.299217
POL,2016,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,61.400002
POL,2016,RHPIPDEC,T,Y16T24,CRUDE_RATE_CPAT,63.231453
POL,2016,RHPIPDEC,T,Y25T44,CRUDE_RATE_CPAT,56.85144
POL,2016,RHPIPDEC,T,Y45T64,CRUDE_RATE_CPAT,62.290749
POL,2016,RHPIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,66.596809
POL,2016,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,61.5
POL,2020,RHPIPDEC,M,Y16T24,CRUDE_RATE_CPAT,66.10516362
POL,2020,RHPIPDEC,M,Y25T44,CRUDE_RATE_CPAT,60.06263648
POL,2020,RHPIPDEC,M,Y45T64,CRUDE_RATE_CPAT,66.87085225
POL,2020,RHPIPDEC,M,Y_GE65,CRUDE_RATE_CPAT,66.97921615
POL,2020,RHPIPDEC,M,Total_16,CRUDE_RATE_CPAT,64.55365257
POL,2020,RHPIPDEC,F,Y16T24,CRUDE_RATE_CPAT,61.06263932
POL,2020,RHPIPDEC,F,Y25T44,CRUDE_RATE_CPAT,63.23452662
POL,2020,RHPIPDEC,F,Y45T64,CRUDE_RATE_CPAT,64.2708591
POL,2020,RHPIPDEC,F,Y_GE65,CRUDE_RATE_CPAT,66.35547089
POL,2020,RHPIPDEC,F,Total_16,CRUDE_RATE_CPAT,64.28462066
POL,2020,RHPIPDEC,T,Y16T24,CRUDE_RATE_CPAT,62.92231738
POL,2020,RHPIPDEC,T,Y25T44,CRUDE_RATE_CPAT,62.1252706
POL,2020,RHPIPDEC,T,Y45T64,CRUDE_RATE_CPAT,65.18941836
POL,2020,RHPIPDEC,T,Y_GE65,CRUDE_RATE_CPAT,66.55722826
POL,2020,RHPIPDEC,T,Total_16,CRUDE_RATE_CPAT,64.37764929
POL,2010,RHPIPDEC,M,Y16T24,CRUDE_SE_PE,2.7448139
POL,2010,RHPIPDEC,M,Y25T44,CRUDE_SE_PE,1.6809988
POL,2010,RHPIPDEC,M,Y45T64,CRUDE_SE_PE,1.4570498
POL,2010,RHPIPDEC,M,Y_GE65,CRUDE_SE_PE,2.1624291
POL,2010,RHPIPDEC,M,Total_16,CRUDE_SE_PE,0.92703879
POL,2010,RHPIPDEC,F,Y16T24,CRUDE_SE_PE,2.211273
POL,2010,RHPIPDEC,F,Y25T44,CRUDE_SE_PE,1.3215318
POL,2010,RHPIPDEC,F,Y45T64,CRUDE_SE_PE,1.1737022
POL,2010,RHPIPDEC,F,Y_GE65,CRUDE_SE_PE,1.7385331
POL,2010,RHPIPDEC,F,Total_16,CRUDE_SE_PE,0.73939484
POL,2010,RHPIPDEC,T,Y16T24,CRUDE_SE_PE,1.72214
POL,2010,RHPIPDEC,T,Y25T44,CRUDE_SE_PE,1.0389214
POL,2010,RHPIPDEC,T,Y45T64,CRUDE_SE_PE,0.91434461
POL,2010,RHPIPDEC,T,Y_GE65,CRUDE_SE_PE,1.3562908
POL,2010,RHPIPDEC,T,Total_16,CRUDE_SE_PE,0.57806033
POL,2013,RHPIPDEC,M,Y16T24,CRUDE_SE_PE,2.9215009
POL,2013,RHPIPDEC,M,Y25T44,CRUDE_SE_PE,1.7034491
POL,2013,RHPIPDEC,M,Y45T64,CRUDE_SE_PE,1.5056878
POL,2013,RHPIPDEC,M,Y_GE65,CRUDE_SE_PE,2.2740436
POL,2013,RHPIPDEC,M,Total_16,CRUDE_SE_PE,0.95983374
POL,2013,RHPIPDEC,F,Y16T24,CRUDE_SE_PE,2.6236472
POL,2013,RHPIPDEC,F,Y25T44,CRUDE_SE_PE,1.3761497
POL,2013,RHPIPDEC,F,Y45T64,CRUDE_SE_PE,1.1829256
POL,2013,RHPIPDEC,F,Y_GE65,CRUDE_SE_PE,1.7059449
POL,2013,RHPIPDEC,F,Total_16,CRUDE_SE_PE,0.76090604
POL,2013,RHPIPDEC,T,Y16T24,CRUDE_SE_PE,1.9558526
POL,2013,RHPIPDEC,T,Y25T44,CRUDE_SE_PE,1.0749396
POL,2013,RHPIPDEC,T,Y45T64,CRUDE_SE_PE,0.93146896
POL,2013,RHPIPDEC,T,Y_GE65,CRUDE_SE_PE,1.3646251
POL,2013,RHPIPDEC,T,Total_16,CRUDE_SE_PE,0.5974133
POL,2016,RHPIPDEC,M,Y16T24,CRUDE_SE_PE,4.5248413
POL,2016,RHPIPDEC,M,Y25T44,CRUDE_SE_PE,2.553771
POL,2016,RHPIPDEC,M,Y45T64,CRUDE_SE_PE,1.8556077
POL,2016,RHPIPDEC,M,Y_GE65,CRUDE_SE_PE,2.2007833
POL,2016,RHPIPDEC,M,Total_16,CRUDE_SE_PE,1.2098655
POL,2016,RHPIPDEC,F,Y16T24,CRUDE_SE_PE,3.5439379
POL,2016,RHPIPDEC,F,Y25T44,CRUDE_SE_PE,1.5079821
POL,2016,RHPIPDEC,F,Y45T64,CRUDE_SE_PE,1.2709832
POL,2016,RHPIPDEC,F,Y_GE65,CRUDE_SE_PE,1.5702394
POL,2016,RHPIPDEC,F,Total_16,CRUDE_SE_PE,0.80792922
POL,2016,RHPIPDEC,T,Y16T24,CRUDE_SE_PE,2.797864
POL,2016,RHPIPDEC,T,Y25T44,CRUDE_SE_PE,1.2993349
POL,2016,RHPIPDEC,T,Y45T64,CRUDE_SE_PE,1.0489066
POL,2016,RHPIPDEC,T,Y_GE65,CRUDE_SE_PE,1.2789432
POL,2016,RHPIPDEC,T,Total_16,CRUDE_SE_PE,0.6718533
POL,2020,RHPIPDEC,M,Y16T24,CRUDE_SE_PE,6.269703964
POL,2020,RHPIPDEC,M,Y25T44,CRUDE_SE_PE,2.663995835
POL,2020,RHPIPDEC,M,Y45T64,CRUDE_SE_PE,2.119825448
POL,2020,RHPIPDEC,M,Y_GE65,CRUDE_SE_PE,2.342670434
POL,2020,RHPIPDEC,M,Total_16,CRUDE_SE_PE,1.331321771
POL,2020,RHPIPDEC,F,Y16T24,CRUDE_SE_PE,5.227709121
POL,2020,RHPIPDEC,F,Y25T44,CRUDE_SE_PE,1.650907351
POL,2020,RHPIPDEC,F,Y45T64,CRUDE_SE_PE,1.398570267
POL,2020,RHPIPDEC,F,Y_GE65,CRUDE_SE_PE,1.600063994
POL,2020,RHPIPDEC,F,Total_16,CRUDE_SE_PE,0.876872146
POL,2020,RHPIPDEC,T,Y16T24,CRUDE_SE_PE,4.025106722
POL,2020,RHPIPDEC,T,Y25T44,CRUDE_SE_PE,1.4055718
POL,2020,RHPIPDEC,T,Y45T64,CRUDE_SE_PE,1.166746195
POL,2020,RHPIPDEC,T,Y_GE65,CRUDE_SE_PE,1.321276327
POL,2020,RHPIPDEC,T,Total_16,CRUDE_SE_PE,0.732249729
SVN,2019,HPRTIPAT,M,Y16T24,CRUDE_RATE_CPAT,85.1851852
SVN,2019,HPRTIPAT,M,Y25T44,CRUDE_RATE_CPAT,79.616307
SVN,2019,HPRTIPAT,M,Y45T64,CRUDE_RATE_CPAT,84.0029762
SVN,2019,HPRTIPAT,M,Y_GE65,CRUDE_RATE_CPAT,83.2586786
SVN,2019,HPRTIPAT,M,Total_16,CRUDE_RATE_CPAT,83.1435712
SVN,2019,HPRTIPAT,F,Y16T24,CRUDE_RATE_CPAT,79.5918367
SVN,2019,HPRTIPAT,F,Y25T44,CRUDE_RATE_CPAT,78.5539216
SVN,2019,HPRTIPAT,F,Y45T64,CRUDE_RATE_CPAT,82.4477612
SVN,2019,HPRTIPAT,F,Y_GE65,CRUDE_RATE_CPAT,83.4427057
SVN,2019,HPRTIPAT,F,Total_16,CRUDE_RATE_CPAT,82.1225383
SVN,2019,HPRTIPAT,T,Y16T24,CRUDE_RATE_CPAT,81.5789474
SVN,2019,HPRTIPAT,T,Y25T44,CRUDE_RATE_CPAT,78.9132198
SVN,2019,HPRTIPAT,T,Y45T64,CRUDE_RATE_CPAT,83.1401126
SVN,2019,HPRTIPAT,T,Y_GE65,CRUDE_RATE_CPAT,83.3554553
SVN,2019,HPRTIPAT,T,Total_16,CRUDE_RATE_CPAT,82.5725125
SVN,2020,HPRTIPAT,M,Y16T24,CRUDE_RATE_CPAT,84.375
SVN,2020,HPRTIPAT,M,Y25T44,CRUDE_RATE_CPAT,82.7102804
SVN,2020,HPRTIPAT,M,Y45T64,CRUDE_RATE_CPAT,82.6280624
SVN,2020,HPRTIPAT,M,Y_GE65,CRUDE_RATE_CPAT,83.9832869
SVN,2020,HPRTIPAT,M,Total_16,CRUDE_RATE_CPAT,83.4108527
SVN,2020,HPRTIPAT,F,Y16T24,CRUDE_RATE_CPAT,83.2432432
SVN,2020,HPRTIPAT,F,Y25T44,CRUDE_RATE_CPAT,83.4126984
SVN,2020,HPRTIPAT,F,Y45T64,CRUDE_RATE_CPAT,81.9828888
SVN,2020,HPRTIPAT,F,Y_GE65,CRUDE_RATE_CPAT,84.4466114
SVN,2020,HPRTIPAT,F,Total_16,CRUDE_RATE_CPAT,83.2755791
SVN,2020,HPRTIPAT,T,Y16T24,CRUDE_RATE_CPAT,83.4101382
SVN,2020,HPRTIPAT,T,Y25T44,CRUDE_RATE_CPAT,83.3107191
SVN,2020,HPRTIPAT,T,Y45T64,CRUDE_RATE_CPAT,82.1837088
SVN,2020,HPRTIPAT,T,Y_GE65,CRUDE_RATE_CPAT,84.2558073
SVN,2020,HPRTIPAT,T,Total_16,CRUDE_RATE_CPAT,83.3188639
SVN,2021,HPRTIPAT,M,Y16T24,CRUDE_RATE_CPAT,90
SVN,2021,HPRTIPAT,M,Y25T44,CRUDE_RATE_CPAT,78.6184211
SVN,2021,HPRTIPAT,M,Y45T64,CRUDE_RATE_CPAT,87.2377622
SVN,2021,HPRTIPAT,M,Y_GE65,CRUDE_RATE_CPAT,84.351799
SVN,2021,HPRTIPAT,M,Total_16,CRUDE_RATE_CPAT,84.9184364
SVN,2021,HPRTIPAT,F,Y16T24,CRUDE_RATE_CPAT,81.8181818
SVN,2021,HPRTIPAT,F,Y25T44,CRUDE_RATE_CPAT,80.4459691
SVN,2021,HPRTIPAT,F,Y45T64,CRUDE_RATE_CPAT,84.765625
SVN,2021,HPRTIPAT,F,Y_GE65,CRUDE_RATE_CPAT,84.7490347
SVN,2021,HPRTIPAT,F,Total_16,CRUDE_RATE_CPAT,83.9793282
SVN,2021,HPRTIPAT,T,Y16T24,CRUDE_RATE_CPAT,85.3448276
SVN,2021,HPRTIPAT,T,Y25T44,CRUDE_RATE_CPAT,79.8196167
SVN,2021,HPRTIPAT,T,Y45T64,CRUDE_RATE_CPAT,85.9323432
SVN,2021,HPRTIPAT,T,Y_GE65,CRUDE_RATE_CPAT,84.5385779
SVN,2021,HPRTIPAT,T,Total_16,CRUDE_RATE_CPAT,84.4325609
SVN,2019,HPRTIPAT,M,Y16T24,CRUDE_SE_PE,4.8342963
SVN,2019,HPRTIPAT,M,Y25T44,CRUDE_SE_PE,1.9727608
SVN,2019,HPRTIPAT,M,Y45T64,CRUDE_SE_PE,0.9999247
SVN,2019,HPRTIPAT,M,Y_GE65,CRUDE_SE_PE,0.8834234
SVN,2019,HPRTIPAT,M,Total_16,CRUDE_SE_PE,0.6238577
SVN,2019,HPRTIPAT,F,Y16T24,CRUDE_SE_PE,4.071207
SVN,2019,HPRTIPAT,F,Y25T44,CRUDE_SE_PE,1.4368545
SVN,2019,HPRTIPAT,F,Y45T64,CRUDE_SE_PE,0.9294976
SVN,2019,HPRTIPAT,F,Y_GE65,CRUDE_SE_PE,0.8351157
SVN,2019,HPRTIPAT,F,Total_16,CRUDE_SE_PE,0.566795
SVN,2019,HPRTIPAT,T,Y16T24,CRUDE_SE_PE,3.1443036
SVN,2019,HPRTIPAT,T,Y25T44,CRUDE_SE_PE,1.161712
SVN,2019,HPRTIPAT,T,Y45T64,CRUDE_SE_PE,0.6813984
SVN,2019,HPRTIPAT,T,Y_GE65,CRUDE_SE_PE,0.6068833
SVN,2019,HPRTIPAT,T,Total_16,CRUDE_SE_PE,0.41966
SVN,2020,HPRTIPAT,M,Y16T24,CRUDE_SE_PE,14.6575492
SVN,2020,HPRTIPAT,M,Y25T44,CRUDE_SE_PE,5.5290465
SVN,2020,HPRTIPAT,M,Y45T64,CRUDE_SE_PE,2.6957057
SVN,2020,HPRTIPAT,M,Y_GE65,CRUDE_SE_PE,2.175557
SVN,2020,HPRTIPAT,M,Total_16,CRUDE_SE_PE,1.6093441
SVN,2020,HPRTIPAT,F,Y16T24,CRUDE_SE_PE,5.9948846
SVN,2020,HPRTIPAT,F,Y25T44,CRUDE_SE_PE,2.3029553
SVN,2020,HPRTIPAT,F,Y45T64,CRUDE_SE_PE,1.7942168
SVN,2020,HPRTIPAT,F,Y_GE65,CRUDE_SE_PE,1.8327593
SVN,2020,HPRTIPAT,F,Total_16,CRUDE_SE_PE,1.1017135
SVN,2020,HPRTIPAT,T,Y16T24,CRUDE_SE_PE,5.5491219
SVN,2020,HPRTIPAT,T,Y25T44,CRUDE_SE_PE,2.1259755
SVN,2020,HPRTIPAT,T,Y45T64,CRUDE_SE_PE,1.4936888
SVN,2020,HPRTIPAT,T,Y_GE65,CRUDE_SE_PE,1.4017034
SVN,2020,HPRTIPAT,T,Total_16,CRUDE_SE_PE,0.9091002
SVN,2021,HPRTIPAT,M,Y16T24,CRUDE_SE_PE,12.6491106
SVN,2021,HPRTIPAT,M,Y25T44,CRUDE_SE_PE,4.3391138
SVN,2021,HPRTIPAT,M,Y45T64,CRUDE_SE_PE,2.5514894
SVN,2021,HPRTIPAT,M,Y_GE65,CRUDE_SE_PE,1.9808275
SVN,2021,HPRTIPAT,M,Total_16,CRUDE_SE_PE,1.4661133
SVN,2021,HPRTIPAT,F,Y16T24,CRUDE_SE_PE,9.8193041
SVN,2021,HPRTIPAT,F,Y25T44,CRUDE_SE_PE,3.2318085
SVN,2021,HPRTIPAT,F,Y45T64,CRUDE_SE_PE,2.3306928
SVN,2021,HPRTIPAT,F,Y_GE65,CRUDE_SE_PE,2.1147589
SVN,2021,HPRTIPAT,F,Total_16,CRUDE_SE_PE,1.3968368
SVN,2021,HPRTIPAT,T,Y16T24,CRUDE_SE_PE,7.8063665
SVN,2021,HPRTIPAT,T,Y25T44,CRUDE_SE_PE,2.5930101
SVN,2021,HPRTIPAT,T,Y45T64,CRUDE_SE_PE,1.7218347
SVN,2021,HPRTIPAT,T,Y_GE65,CRUDE_SE_PE,1.445711
SVN,2021,HPRTIPAT,T,Total_16,CRUDE_SE_PE,1.0114108
SVN,2019,HPREXCLA,M,Y16T24,CRUDE_RATE_CPAT,89.5833333
SVN,2019,HPREXCLA,M,Y25T44,CRUDE_RATE_CPAT,85.7855362
SVN,2019,HPREXCLA,M,Y45T64,CRUDE_RATE_CPAT,90.7120743
SVN,2019,HPREXCLA,M,Y_GE65,CRUDE_RATE_CPAT,91.2783751
SVN,2019,HPREXCLA,M,Total_16,CRUDE_RATE_CPAT,90.3953148
SVN,2019,HPREXCLA,F,Y16T24,CRUDE_RATE_CPAT,86.5168539
SVN,2019,HPREXCLA,F,Y25T44,CRUDE_RATE_CPAT,88.4715026
SVN,2019,HPREXCLA,F,Y45T64,CRUDE_RATE_CPAT,90.937306
SVN,2019,HPREXCLA,F,Y_GE65,CRUDE_RATE_CPAT,90.3123346
SVN,2019,HPREXCLA,F,Total_16,CRUDE_RATE_CPAT,90.1398762
SVN,2019,HPREXCLA,T,Y16T24,CRUDE_RATE_CPAT,87.5912409
SVN,2019,HPREXCLA,T,Y25T44,CRUDE_RATE_CPAT,87.5532822
SVN,2019,HPREXCLA,T,Y45T64,CRUDE_RATE_CPAT,90.8370651
SVN,2019,HPREXCLA,T,Y_GE65,CRUDE_RATE_CPAT,90.7662083
SVN,2019,HPREXCLA,T,Total_16,CRUDE_RATE_CPAT,90.2520576
SVN,2020,HPREXCLA,M,Y16T24,CRUDE_RATE_CPAT,92
SVN,2020,HPREXCLA,M,Y25T44,CRUDE_RATE_CPAT,90.7692308
SVN,2020,HPREXCLA,M,Y45T64,CRUDE_RATE_CPAT,90.5952381
SVN,2020,HPREXCLA,M,Y_GE65,CRUDE_RATE_CPAT,87.9732739
SVN,2020,HPREXCLA,M,Total_16,CRUDE_RATE_CPAT,89.1566265
SVN,2020,HPREXCLA,F,Y16T24,CRUDE_RATE_CPAT,82.183908
SVN,2020,HPREXCLA,F,Y25T44,CRUDE_RATE_CPAT,89.623431
SVN,2020,HPREXCLA,F,Y45T64,CRUDE_RATE_CPAT,89.2649392
SVN,2020,HPREXCLA,F,Y_GE65,CRUDE_RATE_CPAT,89.2710472
SVN,2020,HPREXCLA,F,Total_16,CRUDE_RATE_CPAT,89.1129032
SVN,2020,HPREXCLA,T,Y16T24,CRUDE_RATE_CPAT,83.4170854
SVN,2020,HPREXCLA,T,Y25T44,CRUDE_RATE_CPAT,89.7841727
SVN,2020,HPREXCLA,T,Y45T64,CRUDE_RATE_CPAT,89.674112
SVN,2020,HPREXCLA,T,Y_GE65,CRUDE_RATE_CPAT,88.7405159
SVN,2020,HPREXCLA,T,Total_16,CRUDE_RATE_CPAT,89.1267236
SVN,2021,HPREXCLA,M,Y16T24,CRUDE_RATE_CPAT,91.4893617
SVN,2021,HPREXCLA,M,Y25T44,CRUDE_RATE_CPAT,89.1986063
SVN,2021,HPREXCLA,M,Y45T64,CRUDE_RATE_CPAT,94.8905109
